20220377,D000328,Adult,N,[]
20220377,D005260,Female,N,[]
20220377,D007371,Interferon-gamma,N,['blood']
20220377,D015658,HIV Infections,N,['complications']
20220377,D017088,AIDS-Related Opportunistic Infections,N,['diagnosis']
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220379,D054299,env Gene Products, Human Immunodeficiency Virus,N,['genetics']
20220379,D006801,Humans,N,[]
20220379,D024882,Drug Resistance, Viral,Y,[]
20220379,D015497,HIV-1,N,['genetics', 'isolation & purification']
20220379,D019380,Anti-HIV Agents,N,['pharmacology']
20220379,D020125,Mutation, Missense,Y,[]
20220379,D014230,Triazoles,N,['pharmacology']
20220379,D015658,HIV Infections,N,['virology']
20220379,D003510,Cyclohexanes,N,['pharmacology']
20220379,D054299,env Gene Products, Human Immunodeficiency Virus,N,['genetics']
20220379,D006801,Humans,N,[]
20220379,D024882,Drug Resistance, Viral,Y,[]
20220379,D015497,HIV-1,N,['genetics', 'isolation & purification']
20220379,D019380,Anti-HIV Agents,N,['pharmacology']
20220379,D020125,Mutation, Missense,Y,[]
20220379,D014230,Triazoles,N,['pharmacology']
20220379,D015658,HIV Infections,N,['virology']
20220379,D003510,Cyclohexanes,N,['pharmacology']
20220391,D017053,Infection Control,N,['standards']
20220391,D017410,Practice Guidelines as Topic,N,[]
20220391,D011785,Quality Assurance, Health Care,N,['trends']
20220391,D006801,Humans,N,[]
20220391,D014481,United States,N,[]
20220391,D009741,Nursing Staff, Hospital,N,['standards']
20220391,D007591,Joint Commission on Accreditation of Healthcare Organizations,Y,[]
20220392,D017053,Infection Control,N,['methods', 'standards']
20220392,D002405,Catheterization, Central Venous,N,['adverse effects', 'methods', 'nursing']
20220392,D009746,Nursing, Team,N,['methods']
20220392,D015397,Program Evaluation,N,[]
20220392,D018805,Sepsis,N,['nursing', 'prevention & control']
20220392,D006801,Humans,N,[]
20220392,D016134,Organizational Policy,N,[]
20220392,D006764,Hospitals, Community,N,[]
20220392,D013041,Specialties, Nursing,N,['methods', 'standards']
20220392,D007363,Intensive Care Units, Neonatal,Y,[]
20220392,D007231,Infant, Newborn,N,[]
20220392,D055318,Evidence-Based Nursing,N,['methods']
20220392,D017053,Infection Control,N,['methods', 'standards']
20220392,D002405,Catheterization, Central Venous,N,['adverse effects', 'methods', 'nursing']
20220392,D009746,Nursing, Team,N,['methods']
20220392,D015397,Program Evaluation,N,[]
20220392,D018805,Sepsis,N,['nursing', 'prevention & control']
20220392,D006801,Humans,N,[]
20220392,D016134,Organizational Policy,N,[]
20220392,D006764,Hospitals, Community,N,[]
20220392,D013041,Specialties, Nursing,N,['methods', 'standards']
20220392,D007363,Intensive Care Units, Neonatal,Y,[]
20220392,D007231,Infant, Newborn,N,[]
20220392,D055318,Evidence-Based Nursing,N,['methods']
20220393,D013192,Staff Development,Y,[]
20220393,D017410,Practice Guidelines as Topic,N,[]
20220393,D008872,Microwaves,N,[]
20220393,D006801,Humans,N,[]
20220393,D007231,Infant, Newborn,N,[]
20220393,D019985,Benchmarking,N,[]
20220393,D010371,Pediatric Nursing,N,['methods']
20220393,D002648,Child,N,[]
20220393,D006776,Hospitals, Pediatric,N,[]
20220393,D002056,Burns,N,['nursing', 'prevention & control']
20220393,D016134,Organizational Policy,N,[]
20220393,D006979,Hyperthermia, Induced,Y,['adverse effects', 'nursing', 'standards']
20220393,D013192,Staff Development,Y,[]
20220393,D017410,Practice Guidelines as Topic,N,[]
20220393,D008872,Microwaves,N,[]
20220393,D006801,Humans,N,[]
20220393,D007231,Infant, Newborn,N,[]
20220393,D019985,Benchmarking,N,[]
20220393,D010371,Pediatric Nursing,N,['methods']
20220393,D002648,Child,N,[]
20220393,D006776,Hospitals, Pediatric,N,[]
20220393,D002056,Burns,N,['nursing', 'prevention & control']
20220393,D016134,Organizational Policy,N,[]
20220393,D006979,Hyperthermia, Induced,Y,['adverse effects', 'nursing', 'standards']
20220393,D013192,Staff Development,Y,[]
20220393,D017410,Practice Guidelines as Topic,N,[]
20220393,D008872,Microwaves,N,[]
20220393,D006801,Humans,N,[]
20220393,D007231,Infant, Newborn,N,[]
20220393,D019985,Benchmarking,N,[]
20220393,D010371,Pediatric Nursing,N,['methods']
20220393,D002648,Child,N,[]
20220393,D006776,Hospitals, Pediatric,N,[]
20220393,D002056,Burns,N,['nursing', 'prevention & control']
20220393,D016134,Organizational Policy,N,[]
20220393,D006979,Hyperthermia, Induced,Y,['adverse effects', 'nursing', 'standards']
20220394,D019035,Rural Health Services,N,['organization & administration', 'standards']
20220394,D014922,Wisconsin,N,[]
20220394,D011787,Quality of Health Care,N,[]
20220394,D016730,Program Development,N,[]
20220394,D014193,Trauma Centers,N,['organization & administration', 'standards']
20220394,D006801,Humans,N,[]
20220394,D006764,Hospitals, Community,N,['organization & administration', 'standards']
20220394,D013192,Staff Development,N,['organization & administration', 'standards']
20220394,D010348,Patient Care Team,N,['organization & administration', 'standards']
20220394,D019035,Rural Health Services,N,['organization & administration', 'standards']
20220394,D014922,Wisconsin,N,[]
20220394,D011787,Quality of Health Care,N,[]
20220394,D016730,Program Development,N,[]
20220394,D014193,Trauma Centers,N,['organization & administration', 'standards']
20220394,D006801,Humans,N,[]
20220394,D006764,Hospitals, Community,N,['organization & administration', 'standards']
20220394,D013192,Staff Development,N,['organization & administration', 'standards']
20220394,D010348,Patient Care Team,N,['organization & administration', 'standards']
20220401,D008297,Male,N,[]
20220401,D000151,Acinetobacter Infections,N,['diagnosis', 'etiology', 'therapy']
20220401,D006801,Humans,N,[]
20220401,D016920,Meningitis, Bacterial,N,['diagnosis', 'etiology', 'therapy']
20220401,D014951,Wounds, Stab,N,['complications', 'diagnosis', 'therapy']
20220401,D019838,Neck Injuries,N,['complications', 'diagnosis', 'therapy']
20220401,D055815,Young Adult,N,[]
20220401,D017809,Fatal Outcome,N,[]
20220402,D008875,Middle Aged,N,[]
20220402,D006801,Humans,N,[]
20220402,D003110,Colonic Neoplasms,N,['complications', 'metabolism', 'therapy']
20220402,D014839,Vomiting,N,['complications']
20220402,D003681,Dehydration,N,['complications', 'diagnosis', 'therapy']
20220402,D002277,Carcinoma,N,['complications', 'metabolism', 'therapy']
20220402,D007582,Jejunostomy,N,[]
20220402,D004322,Drainage,N,['adverse effects']
20220402,D000471,Alkalosis,N,['diagnosis', 'etiology', 'therapy']
20220402,D008297,Male,N,[]
20220402,D007441,Intubation, Gastrointestinal,N,[]
20220402,D008875,Middle Aged,N,[]
20220402,D006801,Humans,N,[]
20220402,D003110,Colonic Neoplasms,N,['complications', 'metabolism', 'therapy']
20220402,D014839,Vomiting,N,['complications']
20220402,D003681,Dehydration,N,['complications', 'diagnosis', 'therapy']
20220402,D002277,Carcinoma,N,['complications', 'metabolism', 'therapy']
20220402,D007582,Jejunostomy,N,[]
20220402,D004322,Drainage,N,['adverse effects']
20220402,D000471,Alkalosis,N,['diagnosis', 'etiology', 'therapy']
20220402,D008297,Male,N,[]
20220402,D007441,Intubation, Gastrointestinal,N,[]
20220403,D055815,Young Adult,N,[]
20220403,D006259,Craniocerebral Trauma,N,['complications', 'diagnosis', 'therapy']
20220403,D005901,Glaucoma,N,['diagnosis', 'etiology', 'therapy']
20220403,D006801,Humans,N,[]
20220403,D001469,Barotrauma,N,['complications', 'diagnosis', 'therapy']
20220403,D008297,Male,N,[]
20220403,D014948,Wounds, Gunshot,N,['complications', 'diagnosis', 'therapy']
20220403,D055815,Young Adult,N,[]
20220403,D006259,Craniocerebral Trauma,N,['complications', 'diagnosis', 'therapy']
20220403,D005901,Glaucoma,N,['diagnosis', 'etiology', 'therapy']
20220403,D006801,Humans,N,[]
20220403,D001469,Barotrauma,N,['complications', 'diagnosis', 'therapy']
20220403,D008297,Male,N,[]
20220403,D014948,Wounds, Gunshot,N,['complications', 'diagnosis', 'therapy']
20220404,D000368,Aged,N,[]
20220404,D011183,Postoperative Complications,Y,[]
20220404,D008875,Middle Aged,N,[]
20220404,D006801,Humans,N,[]
20220404,D014949,Wounds, Nonpenetrating,N,['complications', 'diagnosis', 'therapy']
20220404,D005440,Fluid Therapy,N,['adverse effects']
20220404,D018917,Optic Neuropathy, Ischemic,N,['diagnosis', 'etiology', 'therapy']
20220404,D008297,Male,N,[]
20220405,D011859,Radiography,N,[]
20220405,D006335,Heart Injuries,N,['diagnostic imaging', 'etiology', 'surgery']
20220405,D014951,Wounds, Stab,N,['diagnostic imaging', 'surgery']
20220405,D006801,Humans,N,[]
20220405,D055815,Young Adult,N,[]
20220405,D000328,Adult,N,[]
20220405,D008297,Male,N,[]
20220405,D014463,Ultrasonography,N,[]
20220405,D011859,Radiography,N,[]
20220405,D006335,Heart Injuries,N,['diagnostic imaging', 'etiology', 'surgery']
20220405,D014951,Wounds, Stab,N,['diagnostic imaging', 'surgery']
20220405,D006801,Humans,N,[]
20220405,D055815,Young Adult,N,[]
20220405,D000328,Adult,N,[]
20220405,D008297,Male,N,[]
20220405,D014463,Ultrasonography,N,[]
20220406,D014949,Wounds, Nonpenetrating,N,['complications', 'diagnostic imaging', 'therapy']
20220406,D008297,Male,N,[]
20220406,D006335,Heart Injuries,N,['diagnostic imaging', 'etiology', 'therapy']
20220406,D006801,Humans,N,[]
20220406,D014057,Tomography, X-Ray Computed,Y,[]
20220406,D017809,Fatal Outcome,N,[]
20220406,D000328,Adult,N,[]
20220406,D005260,Female,N,[]
20220406,D000368,Aged,N,[]
20220406,D010496,Pericardium,N,['injuries']
20220406,D014949,Wounds, Nonpenetrating,N,['complications', 'diagnostic imaging', 'therapy']
20220406,D008297,Male,N,[]
20220406,D006335,Heart Injuries,N,['diagnostic imaging', 'etiology', 'therapy']
20220406,D006801,Humans,N,[]
20220406,D014057,Tomography, X-Ray Computed,Y,[]
20220406,D017809,Fatal Outcome,N,[]
20220406,D000328,Adult,N,[]
20220406,D005260,Female,N,[]
20220406,D000368,Aged,N,[]
20220406,D010496,Pericardium,N,['injuries']
20220407,D002056,Burns,N,['complications', 'physiopathology']
20220407,D000369,Aged, 80 and over,N,[]
20220407,D006801,Humans,N,[]
20220407,D008297,Male,N,[]
20220407,D054549,Takotsubo Cardiomyopathy,N,['diagnosis', 'etiology', 'therapy']
20220408,D009104,Multiple Trauma,N,['complications', 'diagnosis', 'therapy']
20220408,D045462,Endothelium-Dependent Relaxing Factors,N,['administration & dosage']
20220408,D000280,Administration, Inhalation,N,[]
20220408,D005260,Female,N,[]
20220408,D004620,Embolism, Fat,N,['diagnosis', 'drug therapy', 'etiology']
20220408,D006801,Humans,N,[]
20220408,D007223,Infant,N,[]
20220408,D006612,High-Frequency Ventilation,N,[]
20220408,D005264,Femoral Fractures,N,['complications', 'diagnosis', 'therapy']
20220408,D009569,Nitric Oxide,N,['administration & dosage']
20220408,D012131,Respiratory Insufficiency,N,['diagnosis', 'etiology', 'therapy']
20220408,D009104,Multiple Trauma,N,['complications', 'diagnosis', 'therapy']
20220408,D045462,Endothelium-Dependent Relaxing Factors,N,['administration & dosage']
20220408,D000280,Administration, Inhalation,N,[]
20220408,D005260,Female,N,[]
20220408,D004620,Embolism, Fat,N,['diagnosis', 'drug therapy', 'etiology']
20220408,D006801,Humans,N,[]
20220408,D007223,Infant,N,[]
20220408,D006612,High-Frequency Ventilation,N,[]
20220408,D005264,Femoral Fractures,N,['complications', 'diagnosis', 'therapy']
20220408,D009569,Nitric Oxide,N,['administration & dosage']
20220408,D012131,Respiratory Insufficiency,N,['diagnosis', 'etiology', 'therapy']
20220409,D012446,Sacroiliac Joint,N,['injuries']
20220409,D008297,Male,N,[]
20220409,D006801,Humans,N,[]
20220409,D004204,Joint Dislocations,N,['diagnosis', 'etiology', 'surgery']
20220409,D000293,Adolescent,N,[]
20220410,D014019,Tissue Donors,Y,[]
20220410,D015199,Extracorporeal Membrane Oxygenation,Y,[]
20220410,D001926,Brain Death,N,['physiopathology']
20220410,D014187,Transportation of Patients,Y,[]
20220410,D006801,Humans,N,[]
20220410,D009926,Organ Preservation,N,['methods']
20220410,D000328,Adult,N,[]
20220410,D008297,Male,N,[]
20220410,D014019,Tissue Donors,Y,[]
20220410,D015199,Extracorporeal Membrane Oxygenation,Y,[]
20220410,D001926,Brain Death,N,['physiopathology']
20220410,D014187,Transportation of Patients,Y,[]
20220410,D006801,Humans,N,[]
20220410,D009926,Organ Preservation,N,['methods']
20220410,D000328,Adult,N,[]
20220410,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220411,D006293,Health Promotion,N,['organization & administration']
20220411,D001334,Automobile Driving,N,['education']
20220411,D000293,Adolescent,N,[]
20220411,D015397,Program Evaluation,N,[]
20220411,D000294,Adolescent Behavior,N,[]
20220411,D015331,Cohort Studies,N,[]
20220411,D006801,Humans,N,[]
20220411,D007722,Health Knowledge, Attitudes, Practice,Y,[]
20220411,D012622,Seat Belts,N,['utilization']
20220411,D000063,Accidents, Traffic,N,['prevention & control']
20220411,D003163,Competitive Behavior,Y,[]
20220411,D010379,Peer Group,N,[]
20220411,D005260,Female,N,[]
20220411,D008297,Male,N,[]
20220412,D001334,Automobile Driving,N,['psychology']
20220412,D000056,Accident Prevention,N,['instrumentation']
20220412,D008137,Longitudinal Studies,N,[]
20220412,D010781,Photography,Y,[]
20220412,D006801,Humans,N,[]
20220412,D035846,Law Enforcement,Y,[]
20220412,D000063,Accidents, Traffic,N,['prevention & control', 'statistics & numerical data']
20220412,D012189,Retrospective Studies,N,[]
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220413,D016019,Survival Analysis,N,[]
20220413,D013156,Splenectomy,N,['adverse effects', 'mortality']
20220413,D013154,Spleen,N,['injuries']
20220413,D015331,Cohort Studies,N,[]
20220413,D015994,Incidence,N,[]
20220413,D006801,Humans,N,[]
20220413,D012307,Risk Factors,N,[]
20220413,D000328,Adult,N,[]
20220413,D005260,Female,N,[]
20220413,D016896,Treatment Outcome,N,[]
20220413,D008297,Male,N,[]
20220413,D012189,Retrospective Studies,N,[]
20220413,D007668,Kidney,N,['injuries']
20220413,D009392,Nephrectomy,N,['adverse effects', 'mortality']
20220414,D007223,Infant,N,[]
